-0.5058299 -0.39748207 0.0921854 0.20181945
-0.5137795 -0.20379116 0.09622179 -0.060419153
-0.51785535 -0.4001516 0.0950134 0.26100463
-0.5258584 -0.20650533 0.100233495 -0.000262738
-0.52998847 -0.012953069 0.10022824 -0.25971457
-0.53024757 0.18060586 0.09503395 -0.5191781
-0.5266354 -0.01571653 0.08465039 -0.19812535
-0.52694976 0.17809907 0.08068788 -0.46295023
-0.5233878 -0.018064957 0.07142888 -0.14596504
-0.52374905 -0.21413326 0.06850958 0.16836971
-0.52803177 -0.41016555 0.07187697 0.4818544
-0.53623503 -0.21612784 0.08151406 0.212663
-0.5405576 -0.022260204 0.08576732 -0.053234268
-0.5410028 0.17153393 0.08470263 -0.31767225
-0.53757215 -0.024685893 0.07834919 0.00047506465
-0.53806585 0.16923009 0.078358695 -0.26649547
-0.53468126 0.36315134 0.07302878 -0.53347087
-0.52741826 0.1670824 0.062359363 -0.21870002
-0.5240766 -0.02887297 0.05798536 0.09298348
-0.52465403 0.165372 0.059845034 -0.18085614
-0.52134657 -0.030552976 0.05622791 0.13008916
-0.52195764 0.16372031 0.058829695 -0.14433795
-0.51868325 0.35795256 0.055942934 -0.41789636
-0.5115242 0.16208433 0.047585007 -0.108114965
-0.50828254 0.35649323 0.045422707 -0.3854135
-0.50115263 0.5509419 0.037714437 -0.663436
-0.49013382 0.3553161 0.024445718 -0.35912055
-0.4830275 0.55008215 0.017263306 -0.64399606
-0.47202584 0.35472393 0.004383386 -0.34592718
-0.46493137 0.15953991 -0.0025351574 -0.051865246
-0.46174058 0.35469812 -0.0035724624 -0.34534696
-0.45464662 0.15962717 -0.010479402 -0.0537927
-0.45145407 -0.03534297 -0.011555255 0.23556556
-0.45216092 0.15994215 -0.006843944 -0.060739737
-0.4489621 0.35516155 -0.008058739 -0.3555741
-0.44185886 0.55039716 -0.015170221 -0.65078723
-0.4308509 0.35548976 -0.028185965 -0.36291963
-0.4237411 0.1607795 -0.035444357 -0.07925585
-0.42052552 -0.03381688 -0.037029475 0.20203695
-0.42120185 -0.22839022 -0.032988735 0.4828127
-0.42576966 -0.032818574 -0.023332482 0.17991792
-0.42642602 -0.22759901 -0.019734124 0.4651499
-0.430978 -0.032203842 -0.010431126 0.16631277
-0.4316221 0.16306585 -0.0071048704 -0.12964255
-0.42836076 0.35828885 -0.009697721 -0.42455846
-0.421195 0.16330563 -0.01818889 -0.13494845
-0.41792887 -0.03155114 -0.02088786 0.1519411
-0.4185599 0.16386357 -0.017849037 -0.14725761
-0.41528264 -0.030998282 -0.020794189 0.13974129
-0.4159026 0.16441523 -0.017999364 -0.15942866
-0.4126143 0.35979018 -0.021187937 -0.45773515
-0.4054185 0.16497406 -0.03034264 -0.17180537
-0.402119 -0.029700752 -0.033778746 0.11115309
-0.40271303 0.16588853 -0.031555686 -0.19199255
-0.39939526 -0.028768117 -0.035395537 0.09057124
-0.39997062 0.16684283 -0.03358411 -0.2130655
-0.39663377 -0.027783273 -0.03784542 0.06883715
-0.39718944 -0.22234277 -0.036468677 0.34934354
-0.40163627 -0.026721645 -0.029481808 0.04538753
-0.40217072 -0.22140871 -0.028574057 0.3286248
-0.4065989 -0.41611248 -0.02200156 0.61216164
-0.41492113 -0.22069006 -0.009758328 0.31263098
-0.41933495 -0.025430452 -0.0035057084 0.016886638
-0.41984355 0.1697416 -0.0031679757 -0.27690032
-0.4164487 -0.025335012 -0.008705982 0.01478175
-0.4169554 0.1699107 -0.008410347 -0.28063527
-0.4135572 0.3651516 -0.0140230525 -0.57595885
-0.40625417 0.170229 -0.02554223 -0.28772634
0.0017577066 0.04038352 -0.009087145 -0.00983419
0.0025653772 -0.15460694 -0.009283829 0.27996784
-0.0005267616 0.04064621 -0.003684472 -0.015628668
0.0002861626 -0.15442272 -0.0039970456 0.2758895
-0.0028022917 0.04075604 0.0015207444 -0.018051421
-0.0019871707 0.23585615 0.0011597159 -0.31025416
0.0027299523 0.040717695 -0.005045367 -0.017205706
0.0035443061 0.23591164 -0.0053894813 -0.31147623
0.008262539 0.04086688 -0.011619005 -0.020497842
0.009079876 -0.15408653 -0.012028962 0.26849663
0.005998146 0.041205004 -0.00665903 -0.02795591
0.006822246 -0.15382083 -0.007218148 0.2626186
0.0037458297 -0.34883898 -0.001965776 0.5530161
-0.0032309503 -0.1536895 0.009094547 0.2597145
-0.0063047404 -0.3489401 0.014288837 0.555252
-0.013283542 -0.15402165 0.025393877 0.267105
-0.016363975 0.040728852 0.030735977 -0.01746157
-0.015549398 -0.1548201 0.030386746 0.28475827
-0.0186458 0.03985559 0.03608191 0.0018118793
-0.017848687 -0.15576476 0.03611815 0.30565718
-0.020963984 0.038824383 0.04223129 0.024580266
-0.020187495 0.23331605 0.0427229 -0.2544848
-0.015521174 0.037610963 0.037633203 0.051361673
-0.014768955 -0.15802984 0.038660437 0.35567662
-0.017929552 0.036521725 0.045773968 0.075430684
-0.017199118 0.2309586 0.04728258 -0.20246628
-0.012579946 0.035193443 0.043233257 0.10474917
-0.011876076 0.22967002 0.04532824 -0.1739865
-0.007282676 0.4241149 0.04184851 -0.4520323
0.0011996219 0.22842689 0.032807864 -0.1464574
0.00576816 0.03285085 0.029878715 0.15639257
0.0064251767 -0.16268587 0.033006568 0.45834976
0.0031714595 0.03195432 0.04217356 0.17625068
0.003810546 0.22644813 0.045698576 -0.10283528
0.008339508 0.4208864 0.04364187 -0.38075748
0.016757237 0.22517277 0.03602672 -0.07463994
0.021260692 0.41976023 0.03453392 -0.35574216
0.029655896 0.6143746 0.02741908 -0.6373387
0.04194339 0.41888124 0.014672305 -0.33614865
0.050321013 0.22355357 0.007949332 -0.038875215
0.054792084 0.028318537 0.007171828 0.25630516
0.055358455 0.22333737 0.012297931 -0.03410705
0.0598252 0.028041234 0.01161579 0.2624305
0.06038603 -0.16724458 0.0168644 0.55875444
0.057041135 0.027636638 0.028039489 0.27143207
0.057593867 -0.16787396 0.03346813 0.5728252
0.05423639 0.026763123 0.044924635 0.29087088
0.05477165 0.22121666 0.050742052 0.012688246
0.059195984 0.41557556 0.050995816 -0.26356313
0.0675075 0.6099339 0.045724552 -0.5397354
0.07970618 0.41420007 0.034929845 -0.2330031
0.08799018 0.21859688 0.030269785 0.07048999
0.09236211 0.41327208 0.031679586 -0.2124911
0.10062756 0.6079271 0.027429761 -0.49501488
0.1127861 0.41242927 0.017529463 -0.19381513
0.12103468 0.60729617 0.013653162 -0.48091713
0.1331806 0.41198418 0.004034819 -0.18396254
0.14142029 0.60704815 0.00035556845 -0.4753699
0.15356125 0.41192117 -0.009151829 -0.18257493
0.16179967 0.21693137 -0.012803328 0.10720693
0.1661383 0.41223443 -0.01065919 -0.18948773
0.17438298 0.21726659 -0.0144489445 0.09981369
0.17872833 0.022354662 -0.01245267 0.3879032
0.17917542 0.21765114 -0.004694606 0.09132022
0.18352844 0.41284007 -0.0028682016 -0.20284015
0.19178525 0.21775925 -0.0069250045 0.08893662
0.19614042 0.022737242 -0.005146272 0.3794267
0.19659518 0.2179319 0.0024422614 0.08512558
0.20095381 0.41301876 0.004144773 -0.20678581
0.20921418 0.60808116 9.056906e-06 -0.4981584
0.22137581 0.4129591 -0.009954111 -0.2054726
0.22963499 0.608222 -0.014063563 -0.5012789
0.24179943 0.41330108 -0.02408914 -0.21306096
0.25006545 0.21853167 -0.02835036 0.07192686
0.25443608 0.41404834 -0.026911823 -0.22956419
0.26271704 0.21932109 -0.031503107 0.054509792
0.26710346 0.024664683 -0.03041291 0.33708915
0.26759678 0.22020593 -0.023671128 0.0349729
0.27200088 0.4156592 -0.02297167 -0.26508352
0.28031406 0.22087252 -0.02827334 0.020266322
0.2847315 0.026167206 -0.027868014 0.3038963
0.28525487 0.22167501 -0.021790087 0.002556354
0.28968835 0.02687222 -0.02173896 0.28828537
0.2902258 -0.16793309 -0.015973253 0.57403356
0.28686714 0.027409121 -0.004492582 0.27636167
0.28741533 -0.16764845 0.0010346518 0.5676243
0.28406236 0.027458977 0.012387137 0.27526748
0.28461155 0.22240202 0.017892485 -0.01348294
0.28905958 0.41726285 0.017622827 -0.3004673
0.29740483 0.6121293 0.011613482 -0.5875407
0.3096474 0.4168466 -0.00013733176 -0.29122216
0.31798434 0.22172661 -0.005961775 0.0014174622
0.3224189 0.41693357 -0.0059334254 -0.2931405
0.33075756 0.2218967 -0.011796235 -0.002334784
0.33519548 0.4171858 -0.011842931 -0.2987161
0.3435392 0.22223467 -0.017817253 -0.009791618
0.3479839 0.41760755 -0.018013086 -0.30804244
0.35633606 0.22274683 -0.024173934 -0.02109433
0.360791 0.418207 -0.024595821 -0.32130533
0.36915514 0.22344376 -0.031021927 -0.03647931
0.373624 0.4189965 -0.031751513 -0.3387863
0.38200393 0.61455554 -0.03852724 -0.6413104
0.39429504 0.41999125 -0.051353447 -0.3610047
0.40269488 0.22563544 -0.05857354 -0.08494659
0.40720758 0.42154598 -0.060272474 -0.3955192
0.4156385 0.22732869 -0.068182856 -0.12243165
0.42018506 0.033246476 -0.07063149 0.147985
0.42085 -0.16079667 -0.06767179 0.4175756
0.41763407 0.035215743 -0.05932028 0.10434961
0.4183384 -0.15900815 -0.057233285 0.37774307
0.4151582 -0.35327253 -0.049678423 0.6518451
0.40809277 -0.5476687 -0.036641523 0.9284802
0.3971394 -0.35207173 -0.018071918 0.6245115
0.39009798 -0.15670222 -0.0055816886 0.3261922
0.3869639 0.03849876 0.0009421553 0.031754278
0.3877339 0.23360719 0.0015772409 -0.26063123
0.39240605 0.4287066 -0.003635384 -0.5528163
0.40098017 0.23363587 -0.01469171 -0.26128092
0.40565288 0.0387267 -0.019917328 0.026732076
0.4064274 -0.15610404 -0.019382687 0.3130649
0.40330535 0.039288588 -0.013121388 0.014332867
0.40409112 0.23459624 -0.012834731 -0.28246096
0.40878305 0.4298989 -0.01848395 -0.5791641
0.41738102 0.23504078 -0.030067232 -0.29236084
0.42208183 0.040360145 -0.03591445 -0.009310327
0.42288902 -0.15422884 -0.036100656 0.27182832
0.41980445 -0.34881756 -0.030664088 0.55291
0.41282812 -0.5434958 -0.01960589 0.83577615
0.4019582 -0.34811157 -0.002890367 0.53699243
0.39499596 -0.1529491 0.007849481 0.24340017
0.391937 0.04205987 0.0127174845 -0.046796534
0.39277816 -0.15324211 0.011781554 0.24987158
0.38971332 0.041709628 0.016778985 -0.03907203
0.3905475 0.236587 0.015997546 -0.32641414
0.39527926 0.04124098 0.009469262 -0.028729538
0.39610407 -0.15401548 0.008894672 0.26692593
0.39302376 0.040978406 0.014233191 -0.022938319
0.39384335 -0.15434474 0.013774424 0.27420115
0.39075646 0.040577997 0.019258447 -0.014105672
0.391568 -0.15481478 0.018976333 0.28459078
0.38847172 -0.35020217 0.024668148 0.5831978
0.38146767 -0.15543433 0.036332104 0.29838663
0.378359 0.039151393 0.042299837 0.017379953
0.37914202 0.23364198 0.042647436 -0.26166254
0.38381484 0.03793803 0.037414186 0.044161025
0.3845736 -0.1576999 0.038297407 0.34840974
0.3814196 0.036857016 0.0452656 0.06804505
0.38215676 0.23130175 0.0466265 -0.21001975
0.3867828 0.0355452 0.042426106 0.096999176
0.3874937 -0.16015832 0.04436609 0.40275985
0.38429052 0.034307215 0.052421287 0.12438792
0.38497666 0.2286405 0.054909047 -0.15130678
0.38954946 0.42293495 0.05188291 -0.42617407
0.39800817 0.22711799 0.04335943 -0.11759714
0.40255055 0.031402472 0.041007485 0.1884439
0.40317857 0.22591448 0.04477636 -0.091026
0.40769687 0.03018028 0.042955842 0.21544087
0.4083005 0.22466265 0.04726466 -0.06338844
0.41279373 0.028896017 0.045996893 0.2438242
0.41337165 0.22333182 0.050873376 -0.034002718
0.4178383 0.027518637 0.05019332 0.27428737
0.41838866 -0.1682822 0.055679068 0.5823694
0.41502303 0.026017262 0.06732646 0.30773303
0.41554338 0.22011851 0.07348112 0.03701982
0.41994575 0.414114 0.074221514 -0.23160417
0.42822802 0.60810125 0.06958943 -0.49998283
0.44039005 0.4120708 0.059589773 -0.18620609
0.44863147 0.6062918 0.055865653 -0.45951143
0.4607573 0.8005814 0.046675425 -0.7340752
0.4767689 0.6048467 0.031993918 -0.4270754
0.48886585 0.4092866 0.023452412 -0.12448068
0.4970516 0.6040648 0.020962799 -0.40967333
0.50913286 0.40865204 0.012769332 -0.110455945
0.5173059 0.21334946 0.010560213 0.18622813
0.5215729 0.40831876 0.014284776 -0.103104845
0.52973926 0.21299502 0.012222678 0.19405043
0.5339992 0.40794003 0.016103687 -0.09475184
0.542158 0.6028275 0.01420865 -0.3823109
0.55421454 0.40750673 0.0065624327 -0.08518208
0.5623647 0.21229132 0.004858791 0.20956406
0.5666105 0.40734345 0.009050072 -0.08158222
0.5747574 0.6023345 0.007418428 -0.37139615
0.58680403 0.40710795 -9.494854e-06 -0.07638337
0.5949462 0.6022301 -0.0015371622 -0.36906928
0.6069908 0.40712997 -0.008918548 -0.07687145
0.6151334 0.212137 -0.010455977 0.21298435
0.6193762 0.40740687 -0.00619629 -0.08297844
0.6275243 0.21237428 -0.007855859 0.20774312
0.6317718 0.40760767 -0.0037009963 -0.08740754
0.63992393 0.6027825 -0.005449147 -0.38125584
0.65197957 0.40773833 -0.013074264 -0.090295985
0.6601344 0.21280621 -0.014880183 0.1982335
0.6643905 0.4081378 -0.010915513 -0.09910606
0.67255324 0.6034145 -0.012897635 -0.3952127
0.6846215 0.798717 -0.020801889 -0.691934
0.70059586 0.60388976 -0.03464057 -0.40587166
0.71267366 0.40927574 -0.042758003 -0.12430801
0.72085917 0.21479161 -0.04524416 0.15458453
0.725155 0.02034569 -0.04215247 0.4326577
0.7255619 0.21603833 -0.03349932 0.1269903
0.040727235 -0.01527685 -0.00053309865 -0.024365215
0.0404217 -0.21039115 -0.0010204029 0.26814947
0.036213875 -0.40549853 0.0043425863 0.5605104
0.028103905 -0.21043779 0.015552794 0.26919875
0.023895148 -0.015541203 0.020936769 -0.018538438
0.023584325 0.17927434 0.020566 -0.30454272
0.02716981 -0.016134577 0.014475145 -0.005445381
0.02684712 -0.2114611 0.014366237 0.29176927
0.022617897 -0.40678492 0.020201623 0.58894825
0.014482199 -0.21195158 0.03198059 0.3026968
0.010243167 -0.017299673 0.038034525 0.020268902
0.009897174 -0.21294585 0.038439903 0.3247054
0.005638257 -0.018391715 0.04493401 0.044388305
0.005270423 0.17605807 0.045821775 -0.2337858
0.008791584 0.37049636 0.04114606 -0.51167023
0.016201511 0.17481972 0.030912654 -0.20631017
0.019697906 0.3694863 0.026786452 -0.48908365
0.027087633 0.5642203 0.017004779 -0.7732056
0.03837204 0.3688686 0.0015406661 -0.47522122
0.04574941 0.1737249 -0.007963758 -0.1820531
0.049223907 -0.021282187 -0.01160482 0.10810695
0.048798263 0.17400412 -0.009442681 -0.18821453
0.052278347 -0.020981468 -0.013206972 0.10147471
0.051858716 0.17432724 -0.011177477 -0.19534555
0.055345263 -0.020633055 -0.015084389 0.09379052
0.0549326 -0.2155356 -0.013208578 0.38167644
0.05062189 -0.020228602 -0.0055750497 0.08485829
0.050217316 0.17497282 -0.0038778838 -0.20957835
0.053716775 -0.02009347 -0.008069451 0.08187879
0.053314906 -0.21509883 -0.006431875 0.3720049
0.04901293 -0.019886091 0.001008223 0.0773009
0.048615206 -0.21502247 0.002554241 0.37030175
0.044314757 -0.019936912 0.009960276 0.0784253
0.043916017 -0.21520022 0.011528783 0.37423402
0.039612014 -0.020243917 0.019013463 0.08520838
0.039207134 0.17460041 0.02071763 -0.20141566
0.042699143 -0.02081163 0.016689317 0.09773004
0.04228291 0.1740672 0.018643918 -0.18964107
0.045764256 0.36891752 0.014851096 -0.47638476
0.053142607 0.17358907 0.005323401 -0.17905833
0.056614388 0.36863443 0.0017422346 -0.47005716
0.06398708 0.17348792 -0.0076589086 -0.17682561
0.067456834 -0.021523597 -0.011195421 0.11343139
0.06702636 0.17375697 -0.008926793 -0.18276249
0.0705015 -0.02123612 -0.012582043 0.10709105
0.07007678 0.17406386 -0.010440222 -0.18953475
0.073558055 -0.02090719 -0.014230917 0.099836506
0.07313991 0.1744158 -0.012234187 -0.19730204
0.07662823 -0.02052905 -0.016180228 0.09149657
0.076217644 -0.21541539 -0.014350297 0.37903103
0.07190934 -0.02009262 -0.0067696758 0.0818582
0.07150748 0.17512572 -0.0051325117 -0.21295285
0.07501 -0.019922478 -0.009391569 0.07810663
0.07461155 0.17533284 -0.007829436 -0.21752451
0.078118205 0.37056583 -0.012179926 -0.5126669
0.08552953 0.17561753 -0.022433264 -0.22384691
0.089041874 -0.019176723 -0.026910203 0.06167613
0.08865834 0.17632052 -0.025676679 -0.2393742
0.09218475 -0.018425398 -0.030464163 0.045100264
0.09181625 -0.21309756 -0.029562159 0.32801795
0.08755429 -0.017567497 -0.0230018 0.026160983
0.087202944 0.17787664 -0.022478579 -0.2736896
0.09076048 -0.016917488 -0.027952371 0.011819627
0.09042212 -0.21162765 -0.02771598 0.29555383
0.086189575 -0.40634373 -0.021804903 0.57936835
0.0780627 -0.2109231 -0.010217535 0.27989694
0.07384424 -0.015656902 -0.004619596 -0.015990969
0.0735311 -0.2107123 -0.0049394155 0.27523085
0.06931685 -0.0155202225 0.00056520134 -0.019005876
0.06900645 0.17959362 0.00018508382 -0.3115104
0.07259832 -0.015530969 -0.0060451245 -0.01876913
0.0722877 -0.2105657 -0.006420507 0.27200037
0.06807639 -0.015352732 -0.0009804997 -0.02270067
0.06776933 -0.2104606 -0.001434513 0.26967275
0.06356012 -0.015318214 0.003958942 -0.023462297
0.06325375 -0.21049671 0.0034896957 0.27046707
0.05904382 -0.015424737 0.008899038 -0.021113133
0.058735326 -0.21067317 0.008476775 0.2743642
0.054521862 -0.015673187 0.013964059 -0.015633121
0.054208398 -0.21099259 0.013651396 0.2814227
0.049988545 -0.40630656 0.01927985 0.5783798
0.041862417 -0.21146007 0.030847447 0.29183227
0.037633214 -0.016791217 0.036684092 0.009035623
0.03729739 -0.21241954 0.036864806 0.31306338
0.033049 -0.017841624 0.043126073 0.032230612
0.032692168 0.17663619 0.043770686 -0.24653974
0.03622489 -0.019082675 0.038839888 0.059621844
0.03584324 0.17546149 0.040032327 -0.22055826
0.039352465 -0.020209141 0.035621163 0.08447889
0.038948283 0.17438456 0.037310738 -0.19675611
0.042435974 -0.021250647 0.033375617 0.1074593
0.042010963 0.17337753 0.035524804 -0.17450976
0.04547851 -0.022234367 0.03203461 0.12916504
0.045033827 0.17241439 0.03461791 -0.15324172
0.048482113 0.367024 0.031553075 -0.4348056
0.055822592 0.17146988 0.022856962 -0.1323454
0.05925199 -0.02397189 0.020210054 0.16746007
0.058772553 0.17085503 0.023559256 -0.11877928
0.062189654 0.36563164 0.02118367 -0.40393734
0.06950229 0.17021577 0.013104923 -0.104651764
0.0729066 -0.02509151 0.011011887 0.19213673
0.07240477 0.1698712 0.014854622 -0.097052164
0.0758022 0.36477712 0.012913579 -0.3850117
0.08309774 0.55971336 0.0052133445 -0.67359525
0.09429201 0.36451936 -0.00825856 -0.37927547
0.10158239 0.16951567 -0.01584407 -0.08920788
0.104972705 -0.025375638 -0.017628226 0.19843443
0.104465194 0.16999395 -0.013659539 -0.09975687
0.10786507 -0.024929594 -0.015654676 0.1885854
0.10736648 0.1704128 -0.011882968 -0.10899455
0.11077474 -0.024536885 -0.014062859 0.1799158
0.110284 -0.21945481 -0.010464543 0.46812943
0.1058949 -0.41442737 -0.0011019541 0.75749576
0.09760635 -0.21929024 0.014047961 0.46446624
0.093220554 -0.024369594 0.023337286 0.1762441
0.09273316 0.17041074 0.026862167 -0.108986296
0.096141376 -0.025085643 0.024682442 0.192049
0.09563966 0.16967468 0.02852342 -0.09274659
0.099033155 -0.025844244 0.026668489 0.20879725
0.09851627 0.16888642 0.030844435 -0.07535529
0.101894 -0.02666382 0.02933733 0.22689739
0.10136072 0.16802685 0.033875275 -0.056389015
0.104721256 0.36264712 0.032747496 -0.33819452
0.1119742 0.55728817 0.025983606 -0.6203735
0.123119965 0.36181313 0.013576137 -0.3196216
0.13035622 0.1665005 0.0071837045 -0.022688376
0.13368623 0.36151868 0.0067299367 -0.31309614
0.14091662 0.1663015 0.00046801424 -0.018298415
0.14424264 0.36141676 0.000102045924 -0.31083363
0.15147097 0.16629334 -0.006114627 -0.018118534
0.15479684 0.36150244 -0.0064769974 -0.3127244
0.1620269 0.16647336 -0.012731486 -0.022091143
0.16535635 -0.028463714 -0.013173308 0.26654783
0.16478708 0.16684374 -0.007842353 -0.030260794
0.16812396 0.36207727 -0.008447568 -0.3254077
0.17536551 0.5573185 -0.014955723 -0.6207426
0.18651187 0.36240855 -0.027370576 -0.33280724
0.19376005 0.16768666 -0.03402672 -0.048879743
0.19711378 -0.026931278 -0.035004314 0.23287624
0.19657515 0.16867289 -0.03034679 -0.07063944
0.19994861 -0.02600114 -0.03175958 0.21231657
0.19942859 -0.22065495 -0.027513247 0.4948143
0.19501549 -0.025156017 -0.017616961 0.19358902
0.19451237 0.17021346 -0.013745181 -0.10459884
0.19791664 -0.024708848 -0.015837157 0.18371604
0.19742246 0.17063609 -0.012162837 -0.11392055
0.20083518 -0.024309494 -0.014441248 0.1749004
0.20034899 0.17101613 -0.01094324 -0.122303054
0.20376931 -0.023947347 -0.0133893015 0.1669074
0.20329037 0.17136368 -0.010051153 -0.12996921
0.20671764 0.36662817 -0.012650537 -0.42580613
0.2140502 0.17168766 -0.02116666 -0.13713793
0.21748395 0.3671063 -0.02390942 -0.43642277
0.22482608 0.17233081 -0.032637876 -0.15137173
0.2282727 -0.022308966 -0.035665307 0.1308386
0.22782652 0.17330524 -0.033048537 -0.1728795
0.23129262 -0.021328498 -0.036506128 0.1091972
0.23086606 0.17429705 -0.034322184 -0.19477603
0.234352 -0.02031756 -0.038217705 0.08688522
0.23394565 -0.21487145 -0.03648 0.3672697
0.22964822 -0.40945655 -0.029134605 0.6482304
0.22145909 -0.21394108 -0.016169997 0.3465173
0.21718027 -0.0185929 -0.009239651 0.048779562
0.21680841 -0.21358114 -0.00826406 0.33853304
0.21253678 -0.018342586 -0.0014933993 0.043255582
0.21216993 -0.21344309 -0.0006282876 0.33546695
0.20790108 -0.018312205 0.0060810517 0.042585965
0.20753482 -0.21352082 0.006932771 0.3371813
0.20326442 -0.018498214 0.013676397 0.046692632
0.20289445 -0.21381357 0.01461025 0.343659
0.19861817 -0.01890249 0.021483429 0.055618845
0.19824012 -0.21432579 0.022595806 0.35500178
0.1939536 -0.01953228 0.029695842 0.06952872
0.19356295 0.17515162 0.031086417 -0.21363908
0.197066 -0.02040066 0.026813636 0.08868555
0.19665799 0.1743269 0.028587347 -0.19541852
0.20014451 -0.021192066 0.024678975 0.10614362
0.19972068 0.17356768 0.026801849 -0.17865217
0.20319203 -0.02192735 0.023228806 0.12236387
0.20275348 -0.21737427 0.025676083 0.4222838
0.198406 -0.022625307 0.03412176 0.1378046
0.19795349 -0.21821894 0.036877852 0.44105414
0.19358912 -0.023637753 0.045698933 0.16022041
0.19311635 0.17080118 0.048903342 -0.11770266
0.19653238 0.36518958 0.046549287 -0.3945648
0.20383617 0.16943908 0.038657993 -0.08757659
0.20722495 0.3639862 0.03690646 -0.36781663
0.21450467 0.16835979 0.029550128 -0.063728794
0.21787187 0.36304587 0.028275551 -0.34694397
0.2251328 0.16753338 0.021336673 -0.045480546
0.22848345 -0.027887922 0.020427061 0.2538572
0.2279257 0.16693649 0.025504205 -0.032313317
0.23126443 0.3616836 0.02485794 -0.31684154
0.2384981 0.5564428 0.018521108 -0.60158265
0.24962696 0.36106676 0.0064894552 -0.30312392
0.2568483 0.16585292 0.00042697703 -0.008401449
0.26016536 0.36096874 0.00025894804 -0.30094963
0.26738474 0.556087 -0.0057600443 -0.59355086
0.27850646 0.36104617 -0.017631061 -0.30268788
0.28572738 0.5564149 -0.02368482 -0.6008787
-0.044563994 0.046539094 0.013269095 -0.020998266
-0.04363321 0.24146827 0.012849129 -0.3094653
-0.038803846 0.4364048 0.0066598235 -0.5980684
-0.030075751 0.2411903 -0.005301545 -0.3032952
-0.025251945 0.046144307 -0.011367449 -0.012288948
-0.024329059 0.24142742 -0.011613227 -0.30853665
-0.01950051 0.04647285 -0.01778396 -0.019538729
-0.018571053 -0.14838961 -0.018174736 0.26748052
-0.021538846 0.046986952 -0.012825124 -0.030878985
-0.020599106 0.24229045 -0.013442704 -0.32758063
-0.015753297 0.047362436 -0.019994317 -0.039167054
-0.014806049 -0.14746718 -0.020777658 0.247141
-0.017755393 -0.34228632 -0.015834838 0.5331985
-0.024601119 -0.14694528 -0.0051708687 0.23556839
-0.027540024 0.048250165 -0.00045950076 -0.058741093
-0.026575021 -0.14686519 -0.0016343226 0.23379682
-0.029512325 0.048280068 0.0030416138 -0.059401173
-0.028546723 0.24335828 0.0018535904 -0.35112292
-0.023679558 0.43845382 -0.0051688678 -0.6432208
-0.014910481 0.24340428 -0.018033283 -0.35217002
-0.010042395 0.04854336 -0.025076684 -0.06522764
-0.009071528 0.24401571 -0.026381236 -0.36571574
-0.004191214 0.049278393 -0.033695552 -0.0814666
-0.0032056463 -0.14534473 -0.035324883 0.20039776
-0.006112541 0.05026417 -0.03131693 -0.1032159
-0.0051072575 -0.1443953 -0.033381246 0.17942446
-0.007995164 -0.33902407 -0.029792756 0.4613927
-0.014775645 -0.14349398 -0.020564903 0.15946995
-0.017645525 -0.33831555 -0.017375503 0.44559488
-0.024411837 -0.14295214 -0.008463606 0.14748585
-0.02727088 0.052289974 -0.005513889 -0.14785512
-0.026225079 0.24749045 -0.008470992 -0.44227245
-0.02127527 0.052489385 -0.01731644 -0.15227179
-0.020225482 -0.14238039 -0.020361876 0.13489828
-0.02307309 -0.33720484 -0.017663911 0.4210884
-0.029817188 -0.14183715 -0.009242143 0.12288964
-0.03265393 -0.3368255 -0.0067843497 0.41264248
-0.03939044 -0.5318506 0.0014685002 0.7031789
-0.050027452 -0.33674905 0.015532077 0.41095856
-0.056762435 -0.5320877 0.02375125 0.70849746
-0.06740419 -0.33730265 0.037921198 0.42338452
-0.07415024 -0.14273785 0.04638889 0.1428933
-0.077005 0.051690094 0.049246754 -0.13480145
-0.07597119 -0.1441014 0.046550725 0.17300244
-0.07885322 0.050324466 0.050010774 -0.10463946
-0.077846736 -0.14547718 0.047917984 0.20339283
-0.08075628 0.048927903 0.05198584 -0.073797576
-0.07977772 -0.1468993 0.05050989 0.23482335
-0.082715705 0.04746597 0.05520636 -0.041509125
-0.08176638 0.24175459 0.054376174 -0.31627566
-0.07693129 0.43606156 0.04805066 -0.5913266
-0.068210065 0.24030098 0.03622413 -0.28390318
-0.063404046 0.43488806 0.030546065 -0.56494474
-0.054706283 0.23935115 0.01924717 -0.2627971
-0.04991926 0.043959834 0.013991229 0.035893936
-0.04904006 0.23887838 0.0147091085 -0.252342
-0.044262495 0.043549515 0.009662269 0.044943944
-0.043391503 -0.15170965 0.010561148 0.34065968
-0.046425696 0.04326046 0.01737434 0.051325746
-0.045560487 0.23812903 0.018400855 -0.2358252
-0.040797908 0.04274908 0.013684352 0.062604666
-0.039942924 -0.15256637 0.014936445 0.35957348
-0.042994253 0.042340104 0.022127915 0.07163753
-0.04214745 0.23713794 0.023560666 -0.21398261
-0.037404694 0.43191525 0.019281013 -0.4991413
-0.028766386 0.23652686 0.009298188 -0.20044492
-0.024035849 0.041273173 0.0052892887 0.09515658
-0.023210386 0.23631892 0.0071924203 -0.1958529
-0.018484008 0.04109483 0.0032753623 0.09909021
-0.017662112 0.23616968 0.0052571665 -0.19255754
-0.012938717 0.040972926 0.0014060156 0.10177915
-0.012119259 0.2360747 0.0034415985 -0.19045985
-0.0073977644 0.43114725 -0.00036759855 -0.48205513
0.0012251803 0.23603049 -0.010008701 -0.18948807
0.00594579 0.041053142 -0.013798462 0.10002079
